Sun Feb  3 22:10:24 EET 2019

setting things for Taito!
----------------------------------------------------------------------------
  Setting up new environment, removing all currently loaded modules
----------------------------------------------------------------------------
  Loading new modules:
    python-env/intelpython3.6-2018.3    cuda/9.0
    gcc/5.4.0                           cudnn/7.1-cuda9
Loading application Intel Distribution for Python 2018 update 3 
IntelDistributionpython3andConda nil environment loaded
 
To list available conda environments, please run command:
    conda env list
 
To activate a specific conda environment, please run command:
    source activate environment-name
 
To deactivate qiime environment, run command: 
    source deactivate
RNN Language MODEL: Loading gigaword corpus
| epoch 3.000000 | 3600.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.87 |   354.21 ppl
| epoch 3.000000 | 3800.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.83 |   341.42 ppl
| epoch 3.000000 | 4000.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.86 |   352.04 ppl
| epoch 3.000000 | 4200.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.85 |   345.83 ppl
| epoch 3.000000 | 4400.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.89 |   362.46 ppl
| epoch 3.000000 | 4600.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.89 |   360.52 ppl
| epoch 3.000000 | 4800.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.83 |   340.49 ppl
| epoch 3.000000 | 5000.000000/12797.171429 batches | lr 20.00 | 13.74 ms/batch | loss  5.86 |   349.29 ppl
| epoch 3.000000 | 5200.000000/12797.171429 batches | lr 20.00 | 13.74 ms/batch | loss  5.87 |   354.93 ppl
| epoch 3.000000 | 5400.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.87 |   354.36 ppl
| epoch 3.000000 | 5600.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.82 |   336.19 ppl
| epoch 3.000000 | 5800.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.86 |   351.82 ppl
| epoch 3.000000 | 6000.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.83 |   341.40 ppl
| epoch 3.000000 | 6200.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.82 |   338.65 ppl
| epoch 3.000000 | 6400.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.85 |   345.71 ppl
| epoch 3.000000 | 6600.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.83 |   339.32 ppl
| epoch 3.000000 | 6800.000000/12797.171429 batches | lr 20.00 | 13.79 ms/batch | loss  5.83 |   340.00 ppl
| epoch 3.000000 | 7000.000000/12797.171429 batches | lr 20.00 | 13.77 ms/batch | loss  5.83 |   339.51 ppl
| epoch 3.000000 | 7200.000000/12797.171429 batches | lr 20.00 | 13.83 ms/batch | loss  5.89 |   360.94 ppl
| epoch 3.000000 | 7400.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.87 |   356.01 ppl
| epoch 3.000000 | 7600.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.91 |   367.14 ppl
| epoch 3.000000 | 7800.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.85 |   348.62 ppl
| epoch 3.000000 | 8000.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.91 |   368.06 ppl
| epoch 3.000000 | 8200.000000/12797.171429 batches | lr 20.00 | 13.81 ms/batch | loss  5.88 |   359.43 ppl
| epoch 3.000000 | 8400.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.85 |   348.02 ppl
| epoch 3.000000 | 8600.000000/12797.171429 batches | lr 20.00 | 13.76 ms/batch | loss  5.84 |   343.06 ppl
| epoch 3.000000 | 8800.000000/12797.171429 batches | lr 20.00 | 13.80 ms/batch | loss  5.84 |   345.34 ppl
| epoch 3.000000 | 9000.000000/12797.171429 batches | lr 20.00 | 13.78 ms/batch | loss  5.84 |   344.92 ppl
| epoch 3.000000 | 9200.000000/12797.171429 batches | lr 20.00 | 13.74 ms/batch | loss  5.86 |   349.47 ppl
